ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
159,79.84386089425124,0.2059040069580078,79.83911824702834,0.25390035251401505
160,79.84386089425124,0.2818536758422851,79.83914788857348,0.25407506078481673
161,79.83498935415189,0.2317266464233398,79.83912205916714,0.2539362507577268
162,79.84386089425124,0.3175990581512451,79.83915131123555,0.2543292310502794
163,79.84386089425124,0.2311499118804931,79.83918020438288,0.2541870266381948
164,79.84386089425124,0.2898879051208496,79.83920874517477,0.25440471492162564
165,79.83498935415189,0.2380647659301757,79.83918317310797,0.2543056849277381
166,79.83498935415189,0.2737650871276855,79.83915790913835,0.2544229102421956
167,79.84386089425124,0.2757971286773681,79.83918607072586,0.25455089957414273
168,79.84386089425124,0.2034649848937988,79.83921389705635,0.2542468167486645
169,79.83498935415189,0.2473764419555664,79.83918889976107,0.2542061636433799
170,79.84386089425124,0.2656793594360351,79.8392163820816,0.2542736530303955
171,79.83498935415189,0.2713043689727783,79.83919166262002,0.25437324786046794
172,79.84386089425124,0.2181689739227295,79.83921880931555,0.25416275789571363
173,79.83498935415189,0.2527480125427246,79.83919436159785,0.2541545801769102
174,79.87047551454933,0.2159011363983154,79.83937413833895,0.2539347327988723
175,79.84386089425124,0.2102971076965332,79.83939977694416,0.2536853749411447
176,79.83498935415189,0.2129585742950439,79.83937471772376,0.2534539726647464
177,79.83498935415189,0.2630395889282226,79.83934994165838,0.2535081286888338
178,79.84386089425124,0.2287213802337646,79.83937528408867,0.2533688772930188
179,79.83498935415189,0.2399449348449707,79.8393507816868,0.2532938832011303
180,79.84386089425124,0.290813684463501,79.8393758378677,0.25350232654147675
181,79.83498935415189,0.2314770221710205,79.83935160315104,0.2533806397769991
182,79.83498935415189,0.212533950805664,79.83932763474996,0.25315620742001377
183,79.83498935415189,0.2139410972595214,79.8393039282986,0.25294191720055753
184,79.83498935415189,0.237830638885498,79.83928047952608,0.25285979068797565
185,79.83498935415189,0.2075986862182617,79.83925728425379,0.2526151360692205
186,79.84386089425124,0.2507960796356201,79.83928203484517,0.25260535619592156
187,79.83498935415189,0.2116954326629638,79.83925907933344,0.25238658655136026
188,79.84386089425124,0.2765748500823974,79.83928355707236,0.2525152475275892
189,79.86160397444996,0.2695174217224121,79.83940165451881,0.25260520612121257
190,79.86160397444996,0.2251021862030029,79.83951850883423,0.25246045338480094
191,79.84386089425124,0.2365155220031738,79.83954124383642,0.25237697206866677
192,79.84386089425124,0.8408305644989014,79.83956374201566,0.2554418345292409
193,79.83498935415189,0.204817533493042,79.83954004052414,0.2551795324513332
194,79.83498935415189,0.241819143295288,79.83951658337789,0.25511066446599273
195,79.86160397444996,0.244941234588623,79.83962985205005,0.2550585135435447
196,79.83498935415189,0.2906100749969482,79.83960617604038,0.25523989906116407
197,79.84386089425124,0.2468786239624023,79.83962777359474,0.2551974560403582
198,79.83498935415189,0.2375013828277588,79.83960434723393,0.2551080819332238
199,79.84386089425124,0.2927734851837158,79.83962573691743,0.25529735531639214
200,79.83498935415189,0.2079420089721679,79.83960255500361,0.255060578584671
201,79.83498935415189,0.2240006923675537,79.83957960375558,0.2549060517875709
202,79.84386089425124,0.3649172782897949,79.83960079826299,0.25545066181976017
203,79.83498935415189,0.2509825229644775,79.83957808178954,0.25542865128352726
204,79.84386089425124,0.2258358001708984,79.83959907596827,0.2552835882878771
205,79.84386089425124,0.2557823657989502,79.83961986532574,0.2552860213489067
206,79.84386089425124,0.251636266708374,79.8396404528448,0.25526830409337015
207,79.84386089425124,0.2167127132415771,79.83966084145064,0.2550820452003663
208,79.83498935415189,0.2848267555236816,79.83963838237709,0.25522504861538226
209,79.83498935415189,0.2068502902984619,79.8396161382229,0.2549935904416171
210,79.83498935415189,0.2396101951599121,79.8395941059178,0.2549203361783709
211,79.84386089425124,0.2459187507629394,79.83961432766347,0.25487767463611766
212,79.84386089425124,0.3119370937347412,79.83963435863794,0.25514682283941303
213,79.83498935415189,0.3164901733398437,79.83961255110515,0.2554348197901193
214,79.83498935415189,0.2147462368011474,79.83959094738107,0.2552446862247503
215,79.83498935415189,0.2167451381683349,79.83956954462187,0.2550656185593716
216,79.83498935415189,0.2416028976440429,79.83954834003636,0.2550032911477266
217,79.84386089425124,0.2089431285858154,79.8395682135581,0.2547910323340772
218,79.83498935415189,0.2417342662811279,79.83954720961587,0.254731138911816
219,79.84386089425124,0.2550709247589111,79.83956690680598,0.25473269044536434
220,79.83498935415189,0.2924931049346924,79.83954609974847,0.2549043286930431
221,79.83498935415189,0.2936537265777588,79.83952548099012,0.2550796653350554
222,79.84386089425124,0.2511076927185058,79.83954500987869,0.2550617735665124
223,79.83498935415189,0.2651333808898926,79.83952458092925,0.25510693772491316
224,79.83498935415189,0.2667875289916992,79.83950433438113,0.2551590832216399
225,79.84386089425124,0.2458181381225586,79.83952369686945,0.25511756791008844
226,79.83498935415189,0.2798776626586914,79.83950363340611,0.2552271258514539
227,79.84386089425124,0.3308696746826172,79.8395228283878,0.2555603529388159
228,79.84386089425124,0.2390310764312744,79.83954185499248,0.2554878561120284
229,79.83498935415189,0.2627768516540527,79.83952197507614,0.25551968578688444
230,79.83498935415189,0.2623717784881592,79.83950226802865,0.25554947749428125
231,79.84386089425124,0.3966002464294433,79.83952113654044,0.25616008688361097
232,79.84386089425124,0.3380863666534424,79.83953984239265,0.25651321739986027
233,79.83498935415189,0.2272546291351318,79.8395203124002,0.2563876440596683
234,79.86160397444996,0.2123723030090332,79.83961468702434,0.25619954431158865
235,79.84386089425124,0.2065260410308838,79.83963275599127,0.25598816770188354
236,79.83498935415189,0.2587800025939941,79.83961308055974,0.25599999751074837
237,79.84386089425124,0.2847640514373779,79.83963100382428,0.2561213648268945
238,79.83498935415189,0.2115218639373779,79.83961150109457,0.2559339719660142
239,79.84386089425124,0.2705171108245849,79.83962928098225,0.2559949892834141
240,79.83498935415189,0.2575311660766601,79.83960994795379,0.25600139002005257
241,79.84386089425124,0.3069438934326172,79.83962758673512,0.2562127697022624
242,79.83498935415189,0.2931082248687744,79.83960842048478,0.2563652302608017
243,79.84386089425124,0.2599668502807617,79.83962592037682,0.25638005174236533
244,79.83498935415189,0.2726666927337646,79.83960691805623,0.2564468002710186
245,79.83498935415189,0.2289474010467529,79.83958807085662,0.25633455782520526
246,79.84386089425124,0.2338051795959472,79.83960544005743,0.256242974986875
247,79.83498935415189,0.4327771663665771,79.83958675145053,0.25695768831229887
248,79.83498935415189,0.2743561267852783,79.8395682135582,0.25702784330614153
249,79.83498935415189,0.3207767009735107,79.8395498245646,0.25728386281484583
250,79.83498935415189,0.213998794555664,79.83953158268295,0.25711072254180906
251,79.83498935415189,0.2272636890411377,79.83951348615494,0.2569918100577427
252,79.84386089425124,0.2327017784118652,79.83953073777437,0.2568954210432749
253,79.84386089425124,0.2316830158233642,79.83954785301736,0.25679576726770215
254,79.83498935415189,0.2349281311035156,79.83952990617145,0.25670967421193763
255,79.84386089425124,0.297696590423584,79.83954689043843,0.2568704072166892
256,79.83498935415189,0.2334272861480713,79.83952908756231,0.2567788325250149
257,79.83498935415189,0.2625131607055664,79.83951142322998,0.2568011450860287
258,79.83498935415189,0.2219276428222656,79.83949389583046,0.25666597647260325
259,79.84386089425124,0.2165908813476562,79.83951075682822,0.25651124637559575
260,79.84386089425124,0.3057870864868164,79.83952748812601,0.256700768837562
261,79.83498935415189,0.2827913761138916,79.83951010063952,0.25680073285011495
262,79.83498935415189,0.2450408935546875,79.83949284588194,0.256755847967308
263,79.84386089425124,0.3469409942626953,79.83950945443087,0.2570987572688114
264,79.84386089425124,0.2664344310760498,79.83952593715748,0.2571341196695964
265,79.84386089425124,0.2340385913848877,79.83954229548613,0.2570469667326729
266,79.83498935415189,0.2359352111816406,79.83952517916532,0.25696759923060136
267,79.84386089425124,0.2469003200531005,79.83954141779861,0.25692989406514255
268,79.83498935415189,0.2021260261535644,79.8395244324865,0.2567254020206964
269,79.84386089425124,0.2282073497772216,79.83954055316221,0.25661938695659425
270,79.83498935415189,0.223311185836792,79.83952369686958,0.25649602324874315
271,79.86160397444996,0.2134945392608642,79.83960517390862,0.25633734618605725
272,79.83498935415189,0.2594528198242187,79.83958820398304,0.25634880013325634
273,79.83498935415189,0.2369787693023681,79.83957135837927,0.25627784763937034
274,79.84386089425124,0.2258064746856689,79.83958701361968,0.25616663824902836
275,79.83498935415189,0.3059308528900146,79.83957029485799,0.256347599029541
276,79.84386089425124,0.3378210067749023,79.83958584050797,0.2566427925358648
277,79.83498935415189,0.2434797286987304,79.83956924669441,0.2565952724498102
278,79.86160397444996,0.2467958927154541,79.83964850830503,0.25656002288242036
279,79.84386089425124,0.2258470058441162,79.83966360646255,0.2564499403840752
280,79.83498935415189,0.2379920482635498,79.8396469127043,0.25638401934078764
281,79.84386089425124,0.2579452991485595,79.83966190907992,0.25638957549668717
282,79.83498935415189,0.2168402671813964,79.83964533973621,0.25624932972251946
283,79.84386089425124,0.2379908561706543,79.83966023568856,0.25618481214813127
284,79.83498935415189,0.2146196365356445,79.83964378892259,0.2560384558959746
285,79.84386089425124,0.2667195796966553,79.8396585857834,0.2560759335233454
286,79.83498935415189,0.2509920597076416,79.83964225979867,0.256058157740773
287,79.83498935415189,0.2928800582885742,79.83962604758388,0.2561864570458176
288,79.83498935415189,0.3214900493621826,79.8396099479539,0.25641320563024944
289,79.84386089425124,0.255824327468872,79.83962465711065,0.25641116798955266
290,79.83498935415189,0.3198404312133789,79.83960867330734,0.25662988958687616
291,79.86160397444996,0.2345943450927734,79.83968425853463,0.2565541660662779
292,79.84386089425124,0.2430105209350586,79.83969856208161,0.2565077837199381
293,79.84386089425124,0.2239067554473877,79.83971276799346,0.25639651741184066
294,79.83498935415189,0.3380851745605469,79.83969670195998,0.2566743699871764
295,79.83498935415189,0.2635929584503174,79.83968074484878,0.2566978228294243
