ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
118,0.9736842105263158,1.9211599826812744,0.9696177425171291,1.934230046757197
119,0.973124300111982,1.939788818359375,0.969647209387674,1.9342767591236019
120,0.9680851063829787,2.0097267627716064,0.9696341918626349,1.934905509154002
121,0.9720044792833147,2.0781900882720947,0.9696537810148719,1.936089679229358
122,0.9636058230683091,1.8858864307403564,0.9696042075890804,1.9356781771925629
123,0.9703247480403135,1.9530136585235596,0.9696100656415294,1.9358191160651725
124,0.9647256438969765,1.9999587535858154,0.9695706751435895,1.936336371206468
125,0.9748040313549832,1.868906021118164,0.9696125419932806,1.9357969284057617
126,0.9624860022396416,1.91621994972229,0.969555982153966,1.9356415555590676
127,0.9675251959686451,1.981818437576294,0.9695399917115619,1.9360051530552662
128,0.9759238521836506,1.7467756271362305,0.9695898656215002,1.9345267973840237
129,0.9658454647256439,1.9711527824401855,0.9695608392579664,1.9348107197488
130,0.9703247480403135,1.9988348484039307,0.9695667154793691,1.9353032130461472
131,0.9686450167973124,1.6570932865142822,0.9695596796115671,1.9331794731489576
132,0.9652855543113102,2.1885697841644287,0.969527299874444,1.935114248232408
133,0.9563269876819709,2.3607916831970215,0.9694280494068312,1.9383148304501872
134,0.9703247480403135,2.078518867492676,0.9694347411876783,1.9393611292340862
135,0.9658454647256439,1.5959680080413818,0.9694081539546262,1.9368174764845105
136,0.9742441209406495,1.6134874820709229,0.9694437125354058,1.934440050054999
137,0.9720044792833147,2.0169811248779297,0.9694624042634928,1.9350425396522466
138,0.9658454647256439,1.7080602645874023,0.9694361945566968,1.9333977405575737
139,0.9692049272116461,1.985841989517212,0.9694345307628476,1.9337750373126792
140,0.9703247480403135,2.235414743423462,0.9694408894576867,1.935929606642042
141,0.9664053751399776,1.7531466484069824,0.9694193609873483,1.9346332736049139
142,0.9675251959686451,1.9455924034118652,0.9694060217970757,1.9347104505753854
143,0.9697648376259799,1.991208553314209,0.9694085309986764,1.9351055422029295
144,0.9652855543113102,1.5913591384887695,0.9693798992161253,1.932718414399359
145,0.9686450167973124,1.6211082935333252,0.9693748310615129,1.9305693790830414
146,0.9708846584546472,1.7383427619934082,0.9693851723450275,1.929252758418044
147,0.9613661814109743,1.6756839752197266,0.9693306213862924,1.9275278007092118
148,0.9669652855543113,2.0937130451202393,0.9693146393874278,1.9286506739822593
149,0.9708846584546472,2.194711208343506,0.9693251764281474,1.930436315152469
150,0.9708846584546472,1.8787386417388916,0.9693355729749907,1.9300916639963785
151,0.9652855543113102,1.7670187950134277,0.9693087516593374,1.9290117112216572
152,0.975363941769317,1.960705280303955,0.9693485884363767,1.9292202215445668
153,0.9748040313549832,1.925703763961792,0.9693842449260408,1.9291972381616729
154,0.9664053751399776,1.7224125862121582,0.9693649016157416,1.9278544806814812
155,0.958006718924972,1.7265336513519287,0.9692916230177366,1.9265556366212906
156,0.9748040313549832,1.8020124435424805,0.9693269589686164,1.9257572828195033
157,0.9748040313549832,1.973301649093628,0.9693618447799945,1.9260601131779373
158,0.9630459126539753,2.0846476554870605,0.9693218705260324,1.927063831800147
159,0.9725643896976484,2.064739942550659,0.9693422637283695,1.9279297192891438
160,0.9697648376259799,2.15057110786438,0.9693449048152296,1.9293212279677392
161,0.9697648376259799,2.1215288639068604,0.9693475130935572,1.9305150642158082
162,0.9736842105263158,1.9834866523742676,0.9693742828307965,1.9308420493278975
163,0.9725643896976484,2.1342241764068604,0.9693938540385686,1.9320897924388114
164,0.9692049272116461,1.9332268238067627,0.9693927020457216,1.9320967255569086
165,0.9725643896976484,2.4574029445648193,0.9694119243951272,1.935280399611502
166,0.9703247480403135,1.767357587814331,0.9694174233327488,1.9342688164079045
167,0.9680851063829787,1.7854397296905518,0.9694094453869418,1.9333776242718725
168,0.9652855543113102,2.0516860485076904,0.9693848984162536,1.9340818410828
169,0.9680851063829787,2.0312530994415283,0.9693772073391336,1.9346568189429107
170,0.9708846584546472,2.007641077041626,0.9693860746986367,1.9350861381081974
171,0.971444568868981,1.545531988143921,0.969398112676241,1.9328080436639619
172,0.9652855543113102,1.9968645572662354,0.9693742024531891,1.9331804652546727
173,0.9697648376259799,1.6613361835479736,0.9693764604599682,1.9316091110251543
174,0.9736842105263158,1.7364704608917236,0.9694012176442577,1.9304876245301346
175,0.9725643896976484,1.8730230331420898,0.9694192929131342,1.9301592554364886
176,0.9686450167973124,1.5821573734283447,0.9694148936170216,1.9281819720159878
177,0.9664053751399776,2.1810803413391113,0.9693978906877727,1.9296107763624462
178,0.9664053751399776,1.5855956077575684,0.9693810788026728,1.927678106875902
179,0.9641657334826428,1.829444169998169,0.9693519427952982,1.9271293139324508
180,0.9669652855543113,2.524385690689087,0.969338683588404,1.930447404914432
181,0.9697648376259799,1.7719154357910156,0.9693410380306005,1.929571537681706
182,0.9708846584546472,1.8965935707092285,0.9693495194615018,1.9293903400609782
183,0.9680851063829787,2.1503822803497314,0.969342610100417,1.9305979462920642
184,0.9708846584546472,2.129763126373291,0.9693509907979944,1.9316803657490274
185,0.9692049272116461,1.5116245746612549,0.9693502012650952,1.9294097939053096
