"ite","Acuracia","TExecS","MediaAcCumulativa","MediaTCumulativa"
236,0,6.8533239364624,0,2018.50873756409
237,0,6.58318638801575,0,2025.0919239521
238,0,6.8889000415802,0,2031.98082399368
239,0,7.4423885345459,0,2039.42321252823
240,0,7.19774556159973,0,2046.62095808983
241,0,6.66154026985168,0,2053.28249835968
242,0,7.01540470123291,0,2060.29790306091
243,0,7.36419272422791,0,2067.66209578514
244,0,7.19077849388123,0,2074.85287427902
245,0,7.20982623100281,0,2082.06270051003
246,0,6.90333461761475,0,2088.96603512764
247,0,6.80392670631409,0,2095.76996183395
248,0,6.80841684341431,0,2102.57837867737
249,0,6.84993720054626,0,2109.42831587791
250,0,6.72474002838135,0,2116.1530559063
251,0,6.8694806098938,0,2123.02253651619
252,0,7.40049386024475,0,2130.42303037643
253,0,6.50336503982544,0,2136.92639541626
254,0,6.92076945304871,0,2143.84716486931
255,0,6.8345320224762,0,2150.68169689178
256,0,6.5915424823761,0,2157.27323937416
257,0,7.04989123344421,0,2164.3231306076
258,0,6.80388975143433,0,2171.12702035904
259,0,8.03846573829651,0,2179.16548609734
260,0,8.67660927772522,0,2187.84209537506
261,0,6.91858839988708,0,2194.76068377495
262,0,6.66438055038452,0,2201.42506432533
263,0,7.27987241744995,0,2208.70493674278
264,0,6.79526281356812,0,2215.50019955635
265,0,8.84190535545349,0,2224.3421049118
266,0,6.54427933692932,0,2230.88638424873
267,0,6.55420637130737,0,2237.44059062004
268,0,6.58521342277527,0,2244.02580404282
269,0,6.53171873092651,0,2250.55752277374
270,0,6.89858889579773,0,2257.45611166954
271,0,6.79926323890686,0,2264.25537490845
272,0,7.34706234931946,0,2271.60243725777
273,0,6.4518301486969,0,2278.05426740646
274,0,6.39850974082947,0,2284.45277714729
275,0,7.52617263793945,0,2291.97894978523
276,0,6.62110137939453,0,2298.60005116463
277,0,6.01490497589111,0,2304.61495614052
278,0,8.89321899414062,0,2313.50817513466
279,0,7.63145542144775,0,2321.13963055611
280,0,6.62467002868652,0,2327.76430058479
281,0,8.19838380813599,0,2335.96268439293
282,0,6.43200278282166,0,2342.39468717575
283,0,6.60447835922241,0,2348.99916553497
284,0,6.62765288352966,0,2355.6268184185
285,0,7.31098055839539,0,2362.9377989769
286,0,6.56954193115234,0,2369.50734090805
287,0,6.71563911437988,0,2376.22298002243
288,0,6.47676658630371,0,2382.69974660873
289,0,6.59852981567383,0,2389.29827642441
290,0,6.56362414360046,0,2395.86190056801
291,0,7.36721062660217,0,2403.22911119461
292,0,8.21522426605225,0,2411.44433546066
293,0,8.40997123718262,0,2419.85430669785
294,0,8.89945197105408,0,2428.7537586689
295,0,7.25520300865173,0,2436.00896167755
296,0,5.945157289505,0,2441.95411896706
297,0,5.89163327217102,0,2447.84575223923
298,0,6.76117420196533,0,2454.60692644119
299,0,7.59575891494751,0,2462.20268535614
300,0,6.81540012359619,0,2469.01808547974
301,0,6.38949990272522,0,2475.40758538246
302,0,9.66502165794373,0,2485.07260704041
303,0,6.30921101570129,0,2491.38181805611
