ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
80,0.9953187096044239,2.554826498031616,0.9948445252910183,2.7468612045049667
81,0.9946775002249849,2.1767563819885254,0.9948424632531659,2.7398228733627885
82,0.9951119846893912,3.4472222328186035,0.9948457500999491,2.7484496948195667
83,0.994742093951489,3.240967035293579,0.9948445012306906,2.7543836386806992
84,0.9952464540597332,2.2469489574432373,0.9948492863834174,2.748342749618349
85,0.9949083776667204,2.605969190597534,0.9948499815749856,2.746667766571045
86,0.9953660915999178,2.9293878078460693,0.9948559828543453,2.7487924182137777
87,0.9948259324804453,1.921783208847046,0.9948556374477486,2.739286565232551
88,0.9947894929873152,4.5206568241119385,0.9948548858061529,2.759529409083453
89,0.994959465150558,2.5157439708709717,0.9948560608549665,2.7567902468563465
90,0.9944877374964164,3.4064714908599854,0.9948519683732048,2.7640089273452757
91,0.9951235534893123,2.8300883769989014,0.9948549528250301,2.7647350751436672
92,0.9950228067211602,4.349879741668701,0.9948567773239011,2.7819649084754614
93,0.9944883714940634,3.337172508239746,0.994852815970892,2.787934882666475
94,0.994705042005793,3.274005651473999,0.9948512439074335,2.793105848292087
95,0.9949829394667004,2.181201934814453,0.9948526301764784,2.7866647544660066
96,0.9950198475513236,2.490826368331909,0.9948543720241331,2.783583104610443
97,0.9947234892445548,2.2957701683044434,0.9948530227171271,2.7785541052670824
98,0.9949897372480526,2.108060836791992,0.9948544177633609,2.7717123372214183
99,0.9950153120069998,1.721992015838623,0.9948560429577411,2.7611091016518947
100,0.9949486357390565,1.8697307109832764,0.9948569688855542,2.7521953177452088
101,0.9946844275293372,3.9891204833984375,0.9948552605552946,2.7644421015635574
102,0.9947650010239607,2.0449295043945312,0.9948543756579287,2.757388056493273
103,0.9948337649428445,2.8210840225219727,0.9948541755538987,2.7580064639304447
104,0.9951142532508521,3.157472848892212,0.994856676300985,2.7618474868627696
105,0.9951439991035075,3.163419246673584,0.994859412708628,2.765671979813349
106,0.994962940742685,2.6010093688964844,0.9948603893881945,2.7641185589556425
107,0.9951461905920623,3.9650049209594727,0.9948630604274831,2.7753417959837154
108,0.9948493733620488,3.175447940826416,0.9948629336953957,2.779046482510037
109,0.9948764702860958,2.883230686187744,0.9948630578843013,2.7800023008924013
110,0.9950203018463188,11.07748818397522,0.9948644873748651,2.8554339907386086
111,0.9950152657486447,3.3632614612579346,0.9948658457385928,2.8600090129955396
112,0.9950530487025437,4.100193023681641,0.9948675171936282,2.8710820845195224
113,0.9947948521087355,4.509045839309692,0.9948668741397796,2.885577338986692
114,0.9945631365341909,2.5323715209960938,0.9948642097748184,2.8824790423376516
115,0.9946863169280692,3.124800682067871,0.9948626628804987,2.884586187030958
116,0.9951763525507448,3.0413661003112793,0.994865367101794,2.8859377380075126
117,0.9949859140368561,3.3421220779418945,0.9948663974174783,2.8898367494599433
118,0.9946256243952193,2.1769793033599854,0.9948643569681371,2.883795584662486
119,0.9946913975055964,6.628808259963989,0.9948629035272755,2.915266279412919
120,0.9945113046981218,2.269928455352783,0.9948599735370324,2.9098884642124174
121,0.9946924100146189,2.0190346240997314,0.9948585887145331,2.9025260357817344
122,0.9945991671004685,3.3953113555908203,0.9948564623078605,2.9065652597145957
123,0.9946375319274128,1.983161211013794,0.9948546823860682,2.8990579097251583
124,0.9947919231716326,1.767930030822754,0.9948541762633711,2.8899359107017517
125,0.9949038059671309,2.0016021728515625,0.9948545733010012,2.88282924079895
126,0.995253224642726,2.2520716190338135,0.9948577372005387,2.877823227927798
127,0.9948780357333904,3.2189695835113525,0.9948578970315061,2.8805094197040466
128,0.9949589533093894,2.890671730041504,0.994858686533677,2.880588812753558
129,0.9946899645561673,1.7344043254852295,0.9948573786113707,2.8717036616894625
130,0.9949758554712413,3.6757874488830566,0.9948582899718312,2.8778889215909516
131,0.9950876642888872,1.7543156147003174,0.9948600409208164,2.869312026118504
132,0.9950534606750123,2.054393768310547,0.9948615062219844,2.8631384029532922
133,0.9951069062894473,4.542942523956299,0.9948633513352737,2.8757685091262473
134,0.9948514851485148,3.6420366764068604,0.9948632627816413,2.881486928285058
135,0.9949217151043799,3.7209649085998535,0.9948636957618097,2.887705283694797
136,0.9947709318723559,2.2886931896209717,0.9948630136743872,2.8833007830030777
137,0.994789839537452,2.712022066116333,0.9948624795565996,2.882050573390766
138,0.9949916743039331,2.640493392944336,0.9948634157504207,2.8803001590397046
139,0.9946580926099395,3.0002665519714355,0.9948619386055251,2.881163226614753
140,0.9952651992142245,3.2248027324676514,0.9948648190384445,2.8836177945137025
141,0.995149964690677,3.304011821746826,0.9948668413480348,2.8865993124373417
142,0.9948827676879648,3.1802988052368164,0.9948669535053584,2.8886676187246616
143,0.9949266613578566,2.4858760833740234,0.9948673710427883,2.885850894701231
144,0.9951007910181169,3.111114501953125,0.9948689920148391,2.8874152253071466
145,0.9944746365063101,2.632089853286743,0.9948662723216769,2.885654360672523
146,0.9952169456781688,3.2580454349517822,0.9948686741939815,2.8882049844689566
147,0.995178411400154,2.8666234016418457,0.9948707812498057,2.8880581709803366
148,0.9949226980782412,2.196078062057495,0.9948711320391871,2.883382629703831
149,0.9952414544988135,2.395843505859375,0.994873617424822,2.880110555047157
150,0.9949084412684234,2.7895636558532715,0.9948738495837794,2.8795069090525307
151,0.9947754061803122,2.4719600677490234,0.9948731976407102,2.876807923348534
152,0.9948475070261268,3.0658390522003174,0.994873028623509,2.8780515491962433
153,0.9945137482855463,2.886594772338867,0.994870680386006,2.878107387255999
154,0.9946880506678244,3.00931978225708,0.994869494478745,2.878959415794967
155,0.9950891068636193,2.4598872661590576,0.994870911332841,2.8762557245069935
156,0.9947524377667837,3.4386157989501953,0.9948701518869046,2.879860596779065
157,0.9946622228587051,3.357686758041382,0.99486882749819,2.88290407551322
158,0.994721755710732,3.3578386306762695,0.9948678966640921,2.8859099904193153
159,0.9945244844860394,3.317420482635498,0.994865736839073,2.8886238928860837
160,0.995005149330587,4.904972553253174,0.9948666081671451,2.9012260720133782
161,0.9947842639593909,3.964515447616577,0.9948660967124385,2.907830353849423
162,0.994833205267481,5.318688869476318,0.9948658936788276,2.9227121965384777
163,0.9950090319127585,1.8363940715789795,0.9948667718275023,2.916047668164493
164,0.9947287944632223,2.699253797531128,0.9948659305021103,2.914725754319168
165,0.9945632092900502,4.5668699741363525,0.9948640958280978,2.924738749590787
166,0.9944661584304013,3.1843035221099854,0.9948616986148586,2.926302392798734
167,0.9946612222123591,3.294637680053711,0.9948604981573587,2.928507993321219
168,0.9944969045087861,2.6122124195098877,0.9948583339094503,2.926625281572342
169,0.9953376447586103,2.151327133178711,0.994861170068321,2.9220377185640958
170,0.9949666969421738,2.7934389114379883,0.9948617908146379,2.9212812549927656
171,0.9951686393631507,3.677443027496338,0.9948635852505942,2.9257032536623773
