ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
149,0.8780789972307244,0.7205314636230469,0.8780757365741665,0.8028971812869078
150,0.8780789972307244,0.7853772640228271,0.8780757583118769,0.8027803818384807
151,0.8780789972307244,0.7513065338134766,0.8780757797616705,0.802439495427719
152,0.8780789972307244,0.7385733127593994,0.87807580092923,0.8020193231733221
153,0.8780789972307244,0.6965124607086182,0.8780758218200894,0.8013297358369516
154,0.8780789972307244,0.6920022964477539,0.8780758424396389,0.8006198173993594
155,0.878066851285041,0.7162234783172607,0.8780757844321899,0.8000753248891522
156,0.8780789972307244,0.7156147956848145,0.8780758050270523,0.7995339112404065
157,0.8780789972307244,0.6581096649169922,0.8780758253595596,0.7986331198625504
158,0.878066851285041,0.680156946182251,0.8780757685616197,0.7978832706620421
159,0.8780789972307244,0.6655561923980713,0.8780757888677146,0.797051024886797
160,0.8780789972307244,0.6813969612121582,0.8780758089199834,0.7963281869888306
161,0.8780789972307244,0.6830968856811523,0.8780758287231556,0.7956248869807083
162,0.8780911431764077,0.7518048286437988,0.8780759232568177,0.7953543927934434
163,0.8780789972307244,0.7094576358795166,0.8780759421155533,0.7948274188246464
164,0.878066851285041,0.6835484504699707,0.87807588668366,0.7941488885298008
165,0.8780789972307244,0.8001143932342529,0.8780759055354603,0.7941850431037671
166,0.878066851285041,0.7494986057281494,0.8780758509917831,0.7939158476978899
167,0.8780789972307244,0.7093310356140137,0.8780758698315372,0.7934093518171482
168,0.878066851285041,0.7024121284484863,0.8780758161497128,0.792867701678049
169,0.8780789972307244,0.7316939830780029,0.8780758349726773,0.7925057270117766
170,0.8780789972307244,0.738898515701294,0.8780758535741952,0.792190390474656
171,0.8780789972307244,0.6920630931854248,0.8780758719581514,0.7916048507244267
172,0.878066851285041,0.7650494575500488,0.8780758195123776,0.7914504589036454
173,0.8780789972307244,0.778782844543457,0.8780758378806917,0.7913772356992512
174,0.8780789972307244,0.7257146835327148,0.8780758560378757,0.7909998647097883
175,0.8780911431764077,0.7184915542602539,0.8780759433929531,0.7905855315072196
176,0.8780789972307244,0.7271947860717773,0.878075960744304,0.7902253568172455
177,0.878066851285041,0.7046046257019043,0.8780759092784325,0.789741623873091
178,0.8780789972307244,0.7029728889465332,0.878075926626479,0.7892541590701329
179,0.878066851285041,0.6655993461608887,0.8780758759262475,0.7885633500594667
180,0.8780789972307244,0.723543643951416,0.8780758932668279,0.7882021294699775
181,0.8780789972307244,0.7031621932983398,0.8780759104157997,0.7877322955684767
